Time (s),Channel 1 (V),Channel 2 (V),Math 1 (A)
-2.3665625,2.085397574823617,2.300041220370216,-0.00180087196958899
-2.36625,2.089177992668377,2.303812760335866,-0.00179709155174423
-2.3659375,2.092013306051949,2.306641415310106,-0.001794256238360657
-2.365625,2.094848619435516,2.308527185292929,-0.001790475820515901
-2.3653125,2.096738828357895,2.31229872525858,-0.001787640507132332
-2.365,2.100519246202651,2.316070265224226,-0.001784805193748765
-2.3646875,2.103354559586224,2.318898920198468,-0.001782914984826383
-2.364375,2.106189872969793,2.320784690181293,-0.001779134566981623
-2.3640625,2.10902518635336,2.323613345155529,-0.001776299253598056
-2.36375,2.111860499736932,2.325499115138356,-0.001772518835753294
-2.3634375,2.115640917581692,2.329270655104007,-0.001770628626830915
-2.363125,2.118476230965261,2.332099310078244,-0.001767793313447345
-2.3628125,2.123201753271211,2.335870850043895,-0.001765903104524965
-2.3625,2.124146857732404,2.337756620026724,-0.001763067791141394
-2.3621875,2.12792727557716,2.341528159992371,-0.001761177582219016
-2.361875,2.129817484499539,2.344356814966608,-0.001758342268835447
-2.3615625,2.133597902344301,2.348128354932262,-0.001755506955451875
-2.36125,2.135488111266679,2.350957009906497,-0.001752671642068308
-2.3609375,2.139268529111438,2.354728549872147,-0.001750781433145928
-2.360625,2.142103842495005,2.358500089837794,-0.001747001015301172
-2.3603125,2.144939155878577,2.360385859820623,-0.001744165701917599
-2.36,2.147774469262146,2.364157399786273,-0.001742275492995219
-2.3596875,2.150609782645713,2.366986054760508,-0.001738495075150464
-2.359375,2.153445096029285,2.369814709734749,-0.00173660486622808
-2.3590625,2.156280409412857,2.37264336470899,-0.00173187934392213
-2.35875,2.158170618335235,2.375472019683225,-0.001729989134999752
-2.3584375,2.161005931718804,2.378300674657463,-0.001725263612693802
-2.358125,2.164786349563566,2.382072214623116,-0.001724318508232609
-2.3578125,2.167621662947133,2.384900869597351,-0.001720538090387853
-2.3575,2.170456976330702,2.387729524571589,-0.001717702777004284
-2.3571875,2.173292289714269,2.390558179545824,-0.001714867463620717
-2.356875,2.176127603097842,2.394329719511477,-0.001712032150237145
-2.3565625,2.178962916481411,2.397158374485715,-0.001709196836853575
-2.35625,2.180853125403789,2.39998702945995,-0.001707306627931198
-2.3559375,2.18274333432617,2.402815684434191,-0.001702581105625246
-2.355625,2.18557864770974,2.407530109391254,-0.001699745792241677
-2.3553125,2.18652375217093,2.411301649356904,-0.001696910478858107
-2.355,2.188413961093309,2.414130304331142,-0.001693130061013348
-2.3546875,2.191249274476881,2.416958959305383,-0.001690294747629776
-2.354375,2.194084587860448,2.42073049927103,-0.001687459434246209
-2.3540625,2.196919901244018,2.424502039236681,-0.00168462412086264
-2.35375,2.199755214627589,2.428273579202334,-0.001680843703017878
-2.3534375,2.201645423549967,2.431102234176569,-0.001678008389634311
-2.353125,2.204480736933537,2.433930889150807,-0.001674227971789551
-2.3528125,2.207316050317103,2.437702429116454,-0.001671392658405984
-2.3525,2.210151363700676,2.441473969082108,-0.001667612240561222
-2.3521875,2.212986677084245,2.443359739064933,-0.001665722031638843
-2.351875,2.216767094929001,2.44713127903058,-0.001661941613794087
-2.3515625,2.218657303851384,2.449959934004821,-0.001660051404871704
-2.35125,2.221492617234956,2.453731473970473,-0.001659106300410511
-2.3509375,2.224327930618523,2.455617243953297,-0.001656270987026945
-2.350625,2.226218139540903,2.457503013936122,-0.001652490569182185
-2.3503125,2.229053452924476,2.461274553901775,-0.001650600360259804
-2.35,2.232833870769232,2.46410320887601,-0.001648710151337426
-2.3496875,2.235669184152801,2.468817633833074,-0.001645874837953856
-2.349375,2.237559393075179,2.471646288807309,-0.001643039524570289
-2.3490625,2.24039470645875,2.474474943781549,-0.001641149315647907
-2.34875,2.24228491538113,2.476360713764374,-0.001638314002264338
-2.3484375,2.245120228764697,2.480132253730021,-0.001635478688880771
-2.348125,2.247955542148269,2.482960908704263,-0.001632643375497198
-2.3478125,2.252681064454218,2.486732448669913,-0.001628862957652439
-2.3475,2.255516377837788,2.488618218652738,-0.00162602764426887
-2.3471875,2.259296795682547,2.492389758618389,-0.0016231923308853
-2.346875,2.26118700460493,2.49521841359263,-0.001621302121962916
-2.3465625,2.264967422449686,2.498989953558277,-0.001616576599656971
-2.34625,2.265912526910876,2.49993283854969,-0.001613741286273402
-2.3459375,2.269692944755638,2.503704378515342,-0.00161090597288983
-2.345625,2.272528258139205,2.505590148498166,-0.001608070659506263
-2.3453125,2.275363571522774,2.510304573455228,-0.001606180450583883
-2.345,2.280089093828719,2.514076113420876,-0.001603345137200316
-2.3446875,2.281979302751103,2.516904768395117,-0.001600509823816744
-2.344375,2.284814616134673,2.518790538377942,-0.001598619614894364
-2.3440625,2.287649929518239,2.522562078343589,-0.001594839197049608
-2.34375,2.291430347363002,2.527276503300655,-0.001592948988127226
-2.3434375,2.294265660746573,2.530105158274896,-0.001590113674743654
-2.343125,2.296155869668951,2.532933813249131,-0.001588223465821276
-2.3428125,2.29993628751371,2.535762468223369,-0.001584443047976517
-2.3425,2.301826496436093,2.540476893180434,-0.001582552839054135
-2.3421875,2.305606914280849,2.542362663163257,-0.001579717525670568
-2.341875,2.307497123203229,2.545191318137495,-0.001575937107825809
-2.3415625,2.310332436586795,2.548962858103142,-0.00157404689890343
-2.34125,2.313167749970368,2.550848628085971,-0.001570266481058669
-2.3409375,2.315057958892747,2.554620168051621,-0.0015674311676751
-2.340625,2.318838376737503,2.557448823025856,-0.001564595854291533
-2.3403125,2.322618794582266,2.562163247982922,-0.001561760540907961
-2.34,2.325454107965836,2.565934787948573,-0.001558925227524391
-2.3396875,2.328289421349405,2.568763442922811,-0.001556089914140822
-2.339375,2.330179630271785,2.570649212905636,-0.001552309496296062
-2.3390625,2.332069839194167,2.573477867879877,-0.001549474182912491
-2.33875,2.334905152577734,2.577249407845524,-0.001547583973990113
-2.3384375,2.336795361500113,2.580078062819762,-0.001545693765067734
-2.338125,2.339630674883687,2.582906717794002,-0.001543803556145351
-2.3378125,2.343411092728442,2.585735372768238,-0.001540023138300595
-2.3375,2.346246406112012,2.588564027742475,-0.001538132929378215
-2.3371875,2.349081719495579,2.594221337690946,-0.001536242720455837
-2.336875,2.351917032879151,2.596107107673777,-0.001532462302611076
-2.3365625,2.353807241801531,2.598935762648014,-0.001530572093688696
-2.33625,2.356642555185097,2.601764417622249,-0.001527736780305129
-2.3359375,2.36042297302986,2.60459307259649,-0.001525846571382747
-2.335625,2.364203390874621,2.608364612562143,-0.001523011257999174
-2.3353125,2.367038704258188,2.611193267536378,-0.001519230840154418
-2.335,2.369874017641758,2.614964807502028,-0.001516395526770849
-2.3346875,2.372709331025331,2.61779346247627,-0.001512615108926087
-2.334375,2.376489748870087,2.621565002441917,-0.00151072490000371
-2.3340625,2.378379957792466,2.624393657416155,-0.00150694448215895
-2.33375,2.381215271176033,2.626279427398978,-0.001504109168775383
-2.3334375,2.384995689020795,2.629108082373218,-0.001501273855391811
-2.333125,2.387831002404365,2.632879622338868,-0.001499383646469432
-2.3328125,2.391611420249121,2.636651162304515,-0.001495603228624676
-2.3325,2.393501629171504,2.639479817278756,-0.001492767915241103
-2.3321875,2.396336942555073,2.642308472252994,-0.001489932601857533
-2.331875,2.400117360399832,2.645137127227232,-0.001487097288473964
-2.3315625,2.402007569322212,2.648908667192883,-0.001485207079551584
-2.33125,2.403897778244596,2.652680207158535,-0.001482371766168012
-2.3309375,2.407678196089351,2.654565977141358,-0.001479536452784445
-2.330625,2.409568405011731,2.656451747124184,-0.001476701139400876
-2.3303125,2.412403718395303,2.659280402098424,-0.001473865826017304
-2.33,2.41523903177887,2.662109057072659,-0.001471030512633737
-2.3296875,2.418074345162439,2.663051942064072,-0.001467250094788977
-2.329375,2.421854763007195,2.666823482029719,-0.001463469676944221
-2.3290625,2.425635180851958,2.66965213700396,-0.001461579468021838
-2.32875,2.429415598696718,2.672480791978198,-0.001455908841254699
-2.3284375,2.433196016541473,2.676252331943845,-0.001454018632332321
-2.328125,2.436031329925046,2.678138101926673,-0.00144929311002637
-2.3278125,2.43792153884743,2.680966756900915,-0.001446457796642797
-2.3275,2.441701956692185,2.684738296866562,-0.001442677378798041
-2.3271875,2.445482374536945,2.6875669518408,-0.001439842065414472
-2.326875,2.447372583459328,2.69039560681504,-0.001437006752030899
-2.3265625,2.451153001304084,2.693224261789275,-0.001433226334186143
-2.32625,2.453988314687653,2.697938686746339,-0.001431336125263763
-2.3259375,2.455878523610031,2.699824456729162,-0.001429445916341385
-2.325625,2.458713836993602,2.702653111703402,-0.001425665498496624
-2.3253125,2.460604045915982,2.705481766677639,-0.001423775289574245
-2.325,2.464384463760738,2.710196191634698,-0.001421885080651867
-2.3246875,2.467219777144311,2.71302484660894,-0.001419049767268295
-2.324375,2.469109986066691,2.715853501583178,-0.001417159558345916
-2.3240625,2.47194529945026,2.719625041548829,-0.001414324244962346
-2.32375,2.47572571729502,2.723396581514479,-0.001411488931578777
-2.3234375,2.477615926217402,2.725282351497308,-0.001408653618195205
-2.323125,2.480451239600969,2.729053891462955,-0.001405818304811638
-2.3228125,2.484231657445728,2.732825431428605,-0.001402982991428068
-2.3225,2.485176761906921,2.734711201411433,-0.001399202573583306
-2.3221875,2.488012075290488,2.737539856385668,-0.001396367260199739
-2.321875,2.490847388674057,2.740368511359906,-0.00139258684235498
-2.3215625,2.494627806518813,2.743197166334141,-0.001389751528971413
-2.32125,2.496518015441196,2.746968706299795,-0.001386916215587841
-2.3209375,2.500298433285955,2.750740246265445,-0.001383135797743082
-2.320625,2.503133746669522,2.75356890123968,-0.001380300484359515
-2.3203125,2.505969060053094,2.757340441205333,-0.001378410275437133
-2.32,2.507859268975476,2.761111981170986,-0.001375574962053561
-2.3196875,2.510694582359043,2.763940636145222,-0.001372739648669994
-2.319375,2.514475000203803,2.766769291119459,-0.001369904335286424
-2.3190625,2.515420104664995,2.770540831085112,-0.001367069021902853
-2.31875,2.518255418048562,2.773369486059348,-0.001365178812980475
-2.3184375,2.521090731432132,2.777141026024998,-0.001362343499596905
-2.318125,2.522980940354509,2.779969680999233,-0.001359508186213338
-2.3178125,2.526761358199271,2.783741220964886,-0.001356672872829766
-2.3175,2.52959667158284,2.786569875939124,-0.001352892454985007
-2.3171875,2.533377089427596,2.790341415904771,-0.00135005714160144
-2.316875,2.536212402811169,2.7922271858876,-0.001346276723756678
-2.3165625,2.538102611733549,2.794112955870425,-0.001343441410373109
-2.31625,2.540937925117118,2.797884495836076,-0.001340606096989539
-2.3159375,2.543773238500687,2.800713150810314,-0.00133682567914478
-2.315625,2.54755365634545,2.803541805784554,-0.001334935470222397
-2.3153125,2.550388969729017,2.806370460758789,-0.001332100156838831
-2.315,2.554169387573776,2.809199115733027,-0.001329264843455261
-2.3146875,2.55605959649616,2.812027770707268,-0.001326429530071689
-2.314375,2.560785118802105,2.815799310672915,-0.001323594216688122
-2.3140625,2.563620432185674,2.820513735629978,-0.001321704007765742
-2.31375,2.56740085003043,2.825228160587037,-0.001319813798843364
-2.3134375,2.568345954491623,2.826171045578454,-0.001317923589920983
-2.313125,2.571181267875193,2.829942585544104,-0.001316033380998603
-2.3128125,2.57401658125876,2.833714125509752,-0.001315088276537415
-2.3125,2.575906790181142,2.836542780483993,-0.001312252963153844
-2.3121875,2.578742103564714,2.838428550466821,-0.001310362754231461
-2.311875,2.581577416948281,2.842200090432468,-0.001306582336386705
-2.3115625,2.585357834793041,2.845028745406706,-0.001303747023003136
-2.31125,2.588193148176613,2.848800285372358,-0.001300911709619563
-2.3109375,2.59102846156018,2.850686055355182,-0.001298076396235996
-2.310625,2.592918670482559,2.85351471032942,-0.001295241082852427
-2.3103125,2.595753983866126,2.857286250295067,-0.001293350873930049
-2.31,2.599534401710888,2.860114905269308,-0.001290515560546478
-2.3096875,2.603314819555647,2.863886445234959,-0.001288625351624098
-2.309375,2.605205028478025,2.865772215217782,-0.001285790038240531
-2.3090625,2.607095237400407,2.868600870192021,-0.001282009620395769
-2.30875,2.609930550783976,2.871429525166259,-0.00127822920255101
-2.3084375,2.614656073089925,2.876143950123323,-0.00127539388916744
-2.308125,2.616546282012305,2.87897260509756,-0.001273503680245061
-2.3078125,2.618436490934688,2.882744145063215,-0.001271613471322678
-2.3075,2.622216908779444,2.886515685028861,-0.001268778157939112
-2.3071875,2.625052222163013,2.890287224994512,-0.001264997740094352
-2.306875,2.626942431085395,2.895001649951578,-0.00126216242671078
-2.3065625,2.628832640007773,2.898773189917225,-0.001259327113327213
-2.30625,2.629777744468963,2.900658959900051,-0.001256491799943644
-2.3059375,2.63261305785253,2.904430499865697,-0.001253656486560077
-2.305625,2.636393475697292,2.908202039831351,-0.001250821173176505
-2.3053125,2.638283684619671,2.911030694805589,-0.001247040755331745
-2.305,2.641118998003238,2.913859349779824,-0.001244205441948179
-2.3046875,2.64395431138681,2.916688004754065,-0.001241370128564606
-2.304375,2.647734729231571,2.920459544719717,-0.001238534815181033
-2.3040625,2.649624938153949,2.92234531470254,-0.001234754397336278
-2.30375,2.653405355998709,2.925173969676778,-0.001230973979491518
-2.3034375,2.656240669382282,2.927059739659607,-0.001228138666107946
-2.303125,2.660021087227038,2.930831279625254,-0.001225303352724379
-2.3028125,2.661911296149417,2.932717049608079,-0.00122246803934081
-2.3025,2.664746609532984,2.934602819590903,-0.001220577830418432
-2.3021875,2.668527027377746,2.938374359556555,-0.00121774251703486
-2.301875,2.670417236300126,2.942145899522206,-0.001214907203651291
-2.3015625,2.674197654144881,2.944974554496441,-0.001212071890267724
-2.30125,2.676087863067265,2.947803209470681,-0.001210181681345342
-2.3009375,2.679868280912024,2.951574749436332,-0.001206401263500582
-2.300625,2.682703594295594,2.955346289401982,-0.001205456159039393
-2.3003125,2.684593803217973,2.959117829367632,-0.001202620845655823
-2.3,2.688374221062734,2.962889369333285,-0.001198840427811061
-2.2996875,2.690264429985112,2.965718024307521,-0.001196005114427494
-2.299375,2.694044847829872,2.968546679281759,-0.001193169801043925
-2.2990625,2.697825265674633,2.971375334256,-0.001190334487660353
-2.29875,2.69971547459701,2.975146874221647,-0.001187499174276786
-2.2984375,2.70255078798058,2.977975529195885,-0.001183718756432026
-2.298125,2.706331205825336,2.982689954152943,-0.001180883443048459
-2.2978125,2.709166519208909,2.985518609127185,-0.001178048129664887
-2.2975,2.712001832592478,2.987404379110011,-0.001174267711820128
-2.2971875,2.713892041514856,2.990233034084246,-0.001171432398436561
-2.296875,2.716727354898428,2.993061689058487,-0.001169542189514179
-2.2965625,2.72050777274319,2.995890344032727,-0.001166706876130608
-2.29625,2.723343086126757,2.998718999006962,-0.00116481666720823
-2.2959375,2.726178399510326,3.002490538972613,-0.00116103624936347
-2.295625,2.729013712893897,3.005319193946854,-0.001159146040441087
-2.2953125,2.730903921816275,3.009090733912501,-0.001155365622596331
-2.295,2.733739235199845,3.012862273878151,-0.001152530309212762
-2.2946875,2.735629444122223,3.015690928852387,-0.001150640100290384
-2.294375,2.738464757505794,3.018519583826627,-0.001149694995829192
-2.2940625,2.739409861966984,3.022291123792277,-0.001144969473523243
-2.29375,2.741300070889362,3.024176893775101,-0.001142134160139676
-2.2934375,2.745080488734123,3.027948433740753,-0.001138353742294914
-2.293125,2.747915802117692,3.030777088714991,-0.001134573324450155
-2.2928125,2.751696219962452,3.034548628680641,-0.001132683115527775
